epoch_time,year,month,day,hour,minute,second,gps_week,gps_week_seconds,prn,c1_meters,s1_dBHz
2024-05-08 05:15:30.000000,2024,5,8,5,15,30.000000,2313,278130.0,15,23467131.022,3076.823
2024-05-08 05:15:30.000000,2024,5,8,5,15,30.000000,2313,278130.0,20,21869141.239,-2823.094
2024-05-08 05:15:30.000000,2024,5,8,5,15,30.000000,2313,278130.0,16,24776669.841,-2465.037
2024-05-08 05:15:30.000000,2024,5,8,5,15,30.000000,2313,278130.0,5,20904120.274,-387.812
2024-05-08 05:15:30.000000,2024,5,8,5,15,30.000000,2313,278130.0,13,21386804.882,2295.279
2024-05-08 05:15:30.000000,2024,5,8,5,15,30.000000,2313,278130.0,27,24358021.249,1734.638
2024-05-08 05:15:30.000000,2024,5,8,5,15,30.000000,2313,278130.0,18,22732582.688,1226.303
2024-05-08 05:15:30.000000,2024,5,8,5,15,30.000000,2313,278130.0,9,25255610.856,-3758.159
2024-05-08 05:15:30.000000,2024,5,8,5,15,30.000000,2313,278130.0,7,21391909.567,-2105.386
2024-05-08 05:16:0.000000,2024,5,8,5,16,0.000000,2313,278160.0,8,25452257.585,3000.815
2024-05-08 05:16:0.000000,2024,5,8,5,16,0.000000,2313,278160.0,14,24806985.053,3703.382
2024-05-08 05:16:0.000000,2024,5,8,5,16,0.000000,2313,278160.0,30,20984390.847,543.639
2024-05-08 05:16:0.000000,2024,5,8,5,16,0.000000,2313,278160.0,15,23449582.25,3070.795
2024-05-08 05:16:0.000000,2024,5,8,5,16,0.000000,2313,278160.0,20,21885294.238,-2836.163
2024-05-08 05:16:0.000000,2024,5,8,5,16,0.000000,2313,278160.0,16,24790777.98,-2477.641
2024-05-08 05:16:0.000000,2024,5,8,5,16,0.000000,2313,278160.0,5,20906387.397,-406.764
2024-05-08 05:16:0.000000,2024,5,8,5,16,0.000000,2313,278160.0,13,21373737.218,2282.608
2024-05-08 05:16:0.000000,2024,5,8,5,16,0.000000,2313,278160.0,27,24348163.388,1718.664
2024-05-08 05:16:0.000000,2024,5,8,5,16,0.000000,2313,278160.0,18,22725638.013,1206.356
2024-05-08 05:16:0.000000,2024,5,8,5,16,0.000000,2313,278160.0,9,25277064.349,-3759.438
2024-05-08 05:16:0.000000,2024,5,8,5,16,0.000000,2313,278160.0,7,21403983.114,-2124.621
2024-05-08 05:16:30.000000,2024,5,8,5,16,30.000000,2313,278190.0,8,25435151.862,2990.802
2024-05-08 05:16:30.000000,2024,5,8,5,16,30.000000,2313,278190.0,14,24785852.888,3698.557
2024-05-08 05:16:30.000000,2024,5,8,5,16,30.000000,2313,278190.0,30,20981346.902,521.383
2024-05-08 05:16:30.000000,2024,5,8,5,16,30.000000,2313,278190.0,15,23432068.823,3063.237
2024-05-08 05:16:30.000000,2024,5,8,5,16,30.000000,2313,278190.0,20,21901524.019,-2850.919
2024-05-08 05:16:30.000000,2024,5,8,5,16,30.000000,2313,278190.0,16,24804959.736,-2491.812
2024-05-08 05:16:30.000000,2024,5,8,5,16,30.000000,2313,278190.0,5,20908763.904,-427.195
2024-05-08 05:16:30.000000,2024,5,8,5,16,30.000000,2313,278190.0,13,21360742.652,2268.381
2024-05-08 05:16:30.000000,2024,5,8,5,16,30.000000,2313,278190.0,27,24338397.427,1701.012
2024-05-08 05:16:30.000000,2024,5,8,5,16,30.000000,2313,278190.0,18,22718808.523,1184.81
2024-05-08 05:16:30.000000,2024,5,8,5,16,30.000000,2313,278190.0,9,25298535.277,5.0
2024-05-08 05:16:30.000000,2024,5,8,5,16,30.000000,2313,278190.0,7,21416167.008,-2145.216
2024-05-08 05:17:0.000000,2024,5,8,5,17,0.000000,2313,278220.0,8,25418094.778,2982.49
2024-05-08 05:17:0.000000,2024,5,8,5,17,0.000000,2313,278220.0,14,24764742.453,3695.268
2024-05-08 05:17:0.000000,2024,5,8,5,17,0.000000,2313,278220.0,30,20978423.25,501.054
2024-05-08 05:17:0.000000,2024,5,8,5,17,0.000000,2313,278220.0,15,23414592.063,3057.494
2024-05-08 05:17:0.000000,2024,5,8,5,17,0.000000,2313,278220.0,20,21917829.394,-2863.516
2024-05-08 05:17:0.000000,2024,5,8,5,17,0.000000,2313,278220.0,16,24819213.316,-2503.972
2024-05-08 05:17:0.000000,2024,5,8,5,17,0.000000,2313,278220.0,5,20911250.446,-445.757
2024-05-08 05:17:0.000000,2024,5,8,5,17,0.000000,2313,278220.0,13,21347822.061,2256.103
2024-05-08 05:17:0.000000,2024,5,8,5,17,0.000000,2313,278220.0,27,24328725.282,1685.439
2024-05-08 05:17:0.000000,2024,5,8,5,17,0.000000,2313,278220.0,18,22712094.844,1165.185
2024-05-08 05:17:0.000000,2024,5,8,5,17,0.000000,2313,278220.0,9,25320004.079,-3762.353
2024-05-08 05:17:0.000000,2024,5,8,5,17,0.000000,2313,278220.0,7,21428462.058,-2163.909
2024-05-08 05:17:30.000000,2024,5,8,5,17,30.000000,2313,278250.0,8,25401088.911,2973.731
2024-05-08 05:17:30.000000,2024,5,8,5,17,30.000000,2313,278250.0,14,24743655.076,3691.172
2024-05-08 05:17:30.000000,2024,5,8,5,17,30.000000,2313,278250.0,30,20975618.618,479.692
2024-05-08 05:17:30.000000,2024,5,8,5,17,30.000000,2313,278250.0,15,23397151.518,3050.712
2024-05-08 05:17:30.000000,2024,5,8,5,17,30.000000,2313,278250.0,20,21934210.642,-2877.036
2024-05-08 05:17:30.000000,2024,5,8,5,17,30.000000,2313,278250.0,16,24833540.162,-2516.928
2024-05-08 05:17:30.000000,2024,5,8,5,17,30.000000,2313,278250.0,5,20913845.762,-465.281
2024-05-08 05:17:30.000000,2024,5,8,5,17,30.000000,2313,278250.0,13,21334976.44,2242.689
2024-05-08 05:17:30.000000,2024,5,8,5,17,30.000000,2313,278250.0,27,24319146.879,1668.668
2024-05-08 05:17:30.000000,2024,5,8,5,17,30.000000,2313,278250.0,18,22705497.65,1144.556
2024-05-08 05:17:30.000000,2024,5,8,5,17,30.000000,2313,278250.0,9,25341481.768,-3763.559
2024-05-08 05:17:30.000000,2024,5,8,5,17,30.000000,2313,278250.0,7,21440866.867,-2183.435
2024-05-08 05:18:0.000000,2024,5,8,5,18,0.000000,2313,278280.0,8,25384133.765,2965.36
2024-05-08 05:18:0.000000,2024,5,8,5,18,0.000000,2313,278280.0,14,24722588.644,3687.952
2024-05-08 05:18:0.000000,2024,5,8,5,18,0.000000,2313,278280.0,30,20972935.032,459.514
2024-05-08 05:18:0.000000,2024,5,8,5,18,0.000000,2313,278280.0,15,23379748.526,3045.135
2024-05-08 05:18:0.000000,2024,5,8,5,18,0.000000,2313,278280.0,20,21950667.304,-2889.275
2024-05-08 05:18:0.000000,2024,5,8,5,18,0.000000,2313,278280.0,16,24847939.265,-2528.594
2024-05-08 05:18:0.000000,2024,5,8,5,18,0.000000,2313,278280.0,5,20916551.421,-483.589
2024-05-08 05:18:0.000000,2024,5,8,5,18,0.000000,2313,278280.0,13,21322205.002,2230.513
2024-05-08 05:18:0.000000,2024,5,8,5,18,0.000000,2313,278280.0,27,24309662.259,1653.071
2024-05-08 05:18:0.000000,2024,5,8,5,18,0.000000,2313,278280.0,18,22699016.168,1125.047
2024-05-08 05:18:0.000000,2024,5,8,5,18,0.000000,2313,278280.0,9,25362969.791,-3764.772
2024-05-08 05:18:0.000000,2024,5,8,5,18,0.000000,2313,278280.0,7,21453381.521,-2201.864
2024-05-08 05:18:30.000000,2024,5,8,5,18,30.000000,2313,278310.0,8,25367228.748,2956.699
2024-05-08 05:18:30.000000,2024,5,8,5,18,30.000000,2313,278310.0,14,24701545.278,3684.323
2024-05-08 05:18:30.000000,2024,5,8,5,18,30.000000,2313,278310.0,30,20970370.743,438.874
2024-05-08 05:18:30.000000,2024,5,8,5,18,30.000000,2313,278310.0,15,23362382.605,3038.919
2024-05-08 05:18:30.000000,2024,5,8,5,18,30.000000,2313,278310.0,20,21967197.902,-2901.94
2024-05-08 05:18:30.000000,2024,5,8,5,18,30.000000,2313,278310.0,16,24862409.088,-2540.696
2024-05-08 05:18:30.000000,2024,5,8,5,18,30.000000,2313,278310.0,5,20919366.184,-502.376
2024-05-08 05:18:30.000000,2024,5,8,5,18,30.000000,2313,278310.0,13,21309508.503,2217.729
2024-05-08 05:18:30.000000,2024,5,8,5,18,30.000000,2313,278310.0,27,24300270.548,1636.97
2024-05-08 05:18:30.000000,2024,5,8,5,18,30.000000,2313,278310.0,18,22692651.142,1105.046
2024-05-08 05:18:30.000000,2024,5,8,5,18,30.000000,2313,278310.0,9,25384465.432,-3765.303
2024-05-08 05:18:30.000000,2024,5,8,5,18,30.000000,2313,278310.0,7,21466004.785,-2220.511
2024-05-08 05:19:0.000000,2024,5,8,5,19,0.000000,2313,278340.0,8,25350378.15,2945.938
2024-05-08 05:19:0.000000,2024,5,8,5,19,0.000000,2313,278340.0,14,24680525.026,3678.432
2024-05-08 05:19:0.000000,2024,5,8,5,19,0.000000,2313,278340.0,30,20967927.579,416.136
2024-05-08 05:19:0.000000,2024,5,8,5,19,0.000000,2313,278340.0,15,23345054.674,3030.685
2024-05-08 05:19:0.000000,2024,5,8,5,19,0.000000,2313,278340.0,20,21983803.389,-2916.651
2024-05-08 05:19:0.000000,2024,5,8,5,19,0.000000,2313,278340.0,16,24876951.167,-2554.918
2024-05-08 05:19:0.000000,2024,5,8,5,19,0.000000,2313,278340.0,5,20922290.868,-523.252
2024-05-08 05:19:0.000000,2024,5,8,5,19,0.000000,2313,278340.0,13,21296887.241,2202.871
2024-05-08 05:19:0.000000,2024,5,8,5,19,0.000000,2313,278340.0,27,24290975.186,1618.596
2024-05-08 05:19:0.000000,2024,5,8,5,19,0.000000,2313,278340.0,18,22686402.52,1082.992
2024-05-08 05:19:0.000000,2024,5,8,5,19,0.000000,2313,278340.0,9,25405967.246,-3768.0
2024-05-08 05:19:0.000000,2024,5,8,5,19,0.000000,2313,278340.0,7,21478737.503,-2241.163
2024-05-08 05:19:30.000000,2024,5,8,5,19,30.000000,2313,278370.0,8,25333578.066,2938.248
2024-05-08 05:19:30.000000,2024,5,8,5,19,30.000000,2313,278370.0,14,24659531.739,3675.411
2024-05-08 05:19:30.000000,2024,5,8,5,19,30.000000,2313,278370.0,30,20965603.645,396.421
2024-05-08 05:19:30.000000,2024,5,8,5,19,30.000000,2313,278370.0,15,23327763.588,3025.349
2024-05-08 05:19:30.000000,2024,5,8,5,19,30.000000,2313,278370.0,20,22000482.92,-2928.211
2024-05-08 05:19:30.000000,2024,5,8,5,19,30.000000,2313,278370.0,16,24891563.946,-2565.916
2024-05-08 05:19:30.000000,2024,5,8,5,19,30.000000,2313,278370.0,5,20925324.832,-541.119
2024-05-08 05:19:30.000000,2024,5,8,5,19,30.000000,2313,278370.0,13,21284341.222,2190.926
2024-05-08 05:19:30.000000,2024,5,8,5,19,30.000000,2313,278370.0,27,24281774.057,1603.259
2024-05-08 05:19:30.000000,2024,5,8,5,19,30.000000,2313,278370.0,18,22680270.714,1063.675
2024-05-08 05:19:30.000000,2024,5,8,5,19,30.000000,2313,278370.0,9,25427478.279,-3768.195
2024-05-08 05:19:30.000000,2024,5,8,5,19,30.000000,2313,278370.0,7,21491577.686,-2258.817
2024-05-08 05:20:0.000000,2024,5,8,5,20,0.000000,2313,278400.0,8,25316830.961,2928.52
2024-05-08 05:20:0.000000,2024,5,8,5,20,0.000000,2313,278400.0,14,24638560.65,3670.918
2024-05-08 05:20:0.000000,2024,5,8,5,20,0.000000,2313,278400.0,30,20963400.221,375.201
2024-05-08 05:20:0.000000,2024,5,8,5,20,0.000000,2313,278400.0,15,23310510.975,3018.473
2024-05-08 05:20:0.000000,2024,5,8,5,20,0.000000,2313,278400.0,20,22017235.651,-2941.155
2024-05-08 05:20:0.000000,2024,5,8,5,20,0.000000,2313,278400.0,16,24906248.337,-2578.521
2024-05-08 05:20:0.000000,2024,5,8,5,20,0.000000,2313,278400.0,5,20928468.284,-560.485
2024-05-08 05:20:0.000000,2024,5,8,5,20,0.000000,2313,278400.0,13,21271871.01,2177.453
2024-05-08 05:20:0.000000,2024,5,8,5,20,0.000000,2313,278400.0,27,24272669.506,1586.374
2024-05-08 05:20:0.000000,2024,5,8,5,20,0.000000,2313,278400.0,18,22674256.841,1043.059
2024-05-08 05:20:0.000000,2024,5,8,5,20,0.000000,2313,278400.0,9,25448988.104,-3769.287
2024-05-08 05:20:0.000000,2024,5,8,5,20,0.000000,2313,278400.0,7,21504526.489,-2277.757
2024-05-08 05:20:30.000000,2024,5,8,5,20,30.000000,2313,278430.0,8,25300136.652,2918.507
2024-05-08 05:20:30.000000,2024,5,8,5,20,30.000000,2313,278430.0,14,24617615.621,3665.854
2024-05-08 05:20:30.000000,2024,5,8,5,20,30.000000,2313,278430.0,30,20961317.003,353.441
2024-05-08 05:20:30.000000,2024,5,8,5,20,30.000000,2313,278430.0,15,23293296.357,3011.158
2024-05-08 05:20:30.000000,2024,5,8,5,20,30.000000,2313,278430.0,20,22034061.632,-2954.572
2024-05-08 05:20:30.000000,2024,5,8,5,20,30.000000,2313,278430.0,16,24921000.187,-2591.128
2024-05-08 05:20:30.000000,2024,5,8,5,20,30.000000,2313,278430.0,5,20931720.471,-580.237
2024-05-08 05:20:30.000000,2024,5,8,5,20,30.000000,2313,278430.0,13,21259476.681,2163.529
2024-05-08 05:20:30.000000,2024,5,8,5,20,30.000000,2313,278430.0,27,24263658.13,1569.042
2024-05-08 05:20:30.000000,2024,5,8,5,20,30.000000,2313,278430.0,18,22668359.646,1021.868
2024-05-08 05:20:30.000000,2024,5,8,5,20,30.000000,2313,278430.0,9,25470505.952,-3771.506
2024-05-08 05:20:30.000000,2024,5,8,5,20,30.000000,2313,278430.0,7,21517581.359,-2297.079
2024-05-08 05:21:0.000000,2024,5,8,5,21,0.000000,2313,278460.0,8,25283497.816,2911.041
2024-05-08 05:21:0.000000,2024,5,8,5,21,0.000000,2313,278460.0,14,24596695.577,3663.084
2024-05-08 05:21:0.000000,2024,5,8,5,21,0.000000,2313,278460.0,30,20959354.337,334.231
2024-05-08 05:21:0.000000,2024,5,8,5,21,0.000000,2313,278460.0,15,23276120.751,3006.234
2024-05-08 05:21:0.000000,2024,5,8,5,21,0.000000,2313,278460.0,20,22050959.697,-2965.458
2024-05-08 05:21:0.000000,2024,5,8,5,21,0.000000,2313,278460.0,16,24935821.617,-2601.56
2024-05-08 05:21:0.000000,2024,5,8,5,21,0.000000,2313,278460.0,5,20935082.551,-597.563
2024-05-08 05:21:0.000000,2024,5,8,5,21,0.000000,2313,278460.0,13,21247158.466,2151.908
2024-05-08 05:21:0.000000,2024,5,8,5,21,0.000000,2313,278460.0,27,24254743.589,1553.974
2024-05-08 05:21:0.000000,2024,5,8,5,21,0.000000,2313,278460.0,18,22662579.52,1002.994
2024-05-08 05:21:0.000000,2024,5,8,5,21,0.000000,2313,278460.0,9,25492031.989,-3769.916
2024-05-08 05:21:0.000000,2024,5,8,5,21,0.000000,2313,278460.0,7,21530743.053,-2313.967
2024-05-08 05:21:30.000000,2024,5,8,5,21,30.000000,2313,278490.0,8,25266911.913,2899.306
2024-05-08 05:21:30.000000,2024,5,8,5,21,30.000000,2313,278490.0,14,24575802.799,3656.303
2024-05-08 05:21:30.000000,2024,5,8,5,21,30.000000,2313,278490.0,30,20957511.027,311.121
2024-05-08 05:21:30.000000,2024,5,8,5,21,30.000000,2313,278490.0,15,23258983.618,2997.196
2024-05-08 05:21:30.000000,2024,5,8,5,21,30.000000,2313,278490.0,20,22067930.576,-2980.201
2024-05-08 05:21:30.000000,2024,5,8,5,21,30.000000,2313,278490.0,16,24950711.904,-2615.597
2024-05-08 05:21:30.000000,2024,5,8,5,21,30.000000,2313,278490.0,5,20938553.58,-618.801
2024-05-08 05:21:30.000000,2024,5,8,5,21,30.000000,2313,278490.0,13,21234916.933,2136.41
2024-05-08 05:21:30.000000,2024,5,8,5,21,30.000000,2313,278490.0,27,24245926.581,1534.841
2024-05-08 05:21:30.000000,2024,5,8,5,21,30.000000,2313,278490.0,18,22656917.833,980.237
2024-05-08 05:21:30.000000,2024,5,8,5,21,30.000000,2313,278490.0,9,25513559.289,-3773.076
2024-05-08 05:21:30.000000,2024,5,8,5,21,30.000000,2313,278490.0,7,21544011.25,-2334.628
2024-05-08 05:22:0.000000,2024,5,8,5,22,0.000000,2313,278520.0,8,25250382.365,2890.471
2024-05-08 05:22:0.000000,2024,5,8,5,22,0.000000,2313,278520.0,14,24554935.441,3652.573
2024-05-08 05:22:0.000000,2024,5,8,5,22,0.000000,2313,278520.0,30,20955788.739,291.121
2024-05-08 05:22:0.000000,2024,5,8,5,22,0.000000,2313,278520.0,15,23241885.771,2991.429
2024-05-08 05:22:0.000000,2024,5,8,5,22,0.000000,2313,278520.0,20,22084973.16,-2991.6
2024-05-08 05:22:0.000000,2024,5,8,5,22,0.000000,2313,278520.0,16,24965671.021,-2626.472
2024-05-08 05:22:0.000000,2024,5,8,5,22,0.000000,2313,278520.0,5,20942133.715,-636.882
2024-05-08 05:22:0.000000,2024,5,8,5,22,0.000000,2313,278520.0,13,21222752.417,2124.084
2024-05-08 05:22:0.000000,2024,5,8,5,22,0.000000,2313,278520.0,27,24237205.667,1519.096
2024-05-08 05:22:0.000000,2024,5,8,5,22,0.000000,2313,278520.0,18,22651373.721,960.666
2024-05-08 05:22:0.000000,2024,5,8,5,22,0.000000,2313,278520.0,9,25535092.303,-3772.92
2024-05-08 05:22:0.000000,2024,5,8,5,22,0.000000,2313,278520.0,7,21557385.482,-2351.985
2024-05-08 05:22:30.000000,2024,5,8,5,22,30.000000,2313,278550.0,8,25233906.138,2880.415
2024-05-08 05:22:30.000000,2024,5,8,5,22,30.000000,2313,278550.0,14,24534097.213,3647.381
2024-05-08 05:22:30.000000,2024,5,8,5,22,30.000000,2313,278550.0,30,20954187.379,269.598
2024-05-08 05:22:30.000000,2024,5,8,5,22,30.000000,2313,278550.0,15,23224828.009,2984.096
2024-05-08 05:22:30.000000,2024,5,8,5,22,30.000000,2313,278550.0,20,22102087.396,-3004.447
2024-05-08 05:22:30.000000,2024,5,8,5,22,30.000000,2313,278550.0,16,24980699.924,-2638.82
2024-05-08 05:22:30.000000,2024,5,8,5,22,30.000000,2313,278550.0,5,20945824.225,-656.354
2024-05-08 05:22:30.000000,2024,5,8,5,22,30.000000,2313,278550.0,13,21210664.82,2110.129
2024-05-08 05:22:30.000000,2024,5,8,5,22,30.000000,2313,278550.0,27,24228580.774,1501.772
2024-05-08 05:22:30.000000,2024,5,8,5,22,30.000000,2313,278550.0,18,22645948.476,939.508
2024-05-08 05:22:30.000000,2024,5,8,5,22,30.000000,2313,278550.0,9,25556637.813,-3774.094
2024-05-08 05:22:30.000000,2024,5,8,5,22,30.000000,2313,278550.0,7,21570865.358,-2370.826
2024-05-08 05:23:0.000000,2024,5,8,5,23,0.000000,2313,278580.0,8,25217487.383,2870.727
2024-05-08 05:23:0.000000,2024,5,8,5,23,0.000000,2313,278580.0,14,24513286.077,3642.441
2024-05-08 05:23:0.000000,2024,5,8,5,23,0.000000,2313,278580.0,30,20952705.517,248.544
2024-05-08 05:23:0.000000,2024,5,8,5,23,0.000000,2313,278580.0,15,23207809.574,2977.133
2024-05-08 05:23:0.000000,2024,5,8,5,23,0.000000,2313,278580.0,20,22119272.036,-3016.823
2024-05-08 05:23:0.000000,2024,5,8,5,23,0.000000,2313,278580.0,16,24995794.513,-2650.524
2024-05-08 05:23:0.000000,2024,5,8,5,23,0.000000,2313,278580.0,5,20949622.607,-675.384
2024-05-08 05:23:0.000000,2024,5,8,5,23,0.000000,2313,278580.0,13,21198654.075,2096.612
2024-05-08 05:23:0.000000,2024,5,8,5,23,0.000000,2313,278580.0,27,24220053.423,1484.741
2024-05-08 05:23:0.000000,2024,5,8,5,23,0.000000,2313,278580.0,18,22640640.952,918.833
2024-05-08 05:23:0.000000,2024,5,8,5,23,0.000000,2313,278580.0,9,25578181.196,-3774.69
2024-05-08 05:23:0.000000,2024,5,8,5,23,0.000000,2313,278580.0,7,21584449.071,-2389.059
2024-05-08 05:23:30.000000,2024,5,8,5,23,30.000000,2313,278610.0,8,25201126.31,2861.142
2024-05-08 05:23:30.000000,2024,5,8,5,23,30.000000,2313,278610.0,14,24492503.579,3637.986
2024-05-08 05:23:30.000000,2024,5,8,5,23,30.000000,2313,278610.0,30,20951343.698,228.119
2024-05-08 05:23:30.000000,2024,5,8,5,23,30.000000,2313,278610.0,15,23190830.916,2970.596
2024-05-08 05:23:30.000000,2024,5,8,5,23,30.000000,2313,278610.0,20,22136526.774,-3028.594
2024-05-08 05:23:30.000000,2024,5,8,5,23,30.000000,2313,278610.0,16,25010954.614,-2661.35
2024-05-08 05:23:30.000000,2024,5,8,5,23,30.000000,2313,278610.0,5,20953530.255,-693.959
2024-05-08 05:23:30.000000,2024,5,8,5,23,30.000000,2313,278610.0,13,21186721.295,2083.51
2024-05-08 05:23:30.000000,2024,5,8,5,23,30.000000,2313,278610.0,27,24211623.717,1468.082
2024-05-08 05:23:30.000000,2024,5,8,5,23,30.000000,2313,278610.0,18,22635451.657,898.632
2024-05-08 05:23:30.000000,2024,5,8,5,23,30.000000,2313,278610.0,9,25599727.189,-3774.943
2024-05-08 05:23:30.000000,2024,5,8,5,23,30.000000,2313,278610.0,7,21598137.021,-2406.79
2024-05-08 05:24:0.000000,2024,5,8,5,24,0.000000,2313,278640.0,8,25184821.351,2851.779
2024-05-08 05:24:0.000000,2024,5,8,5,24,0.000000,2313,278640.0,14,24471750.531,3633.344
2024-05-08 05:24:0.000000,2024,5,8,5,24,0.000000,2313,278640.0,30,20950102.688,207.487
2024-05-08 05:24:0.000000,2024,5,8,5,24,0.000000,2313,278640.0,15,23173892.537,2964.062
2024-05-08 05:24:0.000000,2024,5,8,5,24,0.000000,2313,278640.0,20,22153851.905,-3040.225
2024-05-08 05:24:0.000000,2024,5,8,5,24,0.000000,2313,278640.0,16,25026183.976,-2672.62
2024-05-08 05:24:0.000000,2024,5,8,5,24,0.000000,2313,278640.0,5,20957546.925,-712.432
2024-05-08 05:24:0.000000,2024,5,8,5,24,0.000000,2313,278640.0,13,21174865.9,2070.461
2024-05-08 05:24:0.000000,2024,5,8,5,24,0.000000,2313,278640.0,27,24203291.33,1451.508
2024-05-08 05:24:0.000000,2024,5,8,5,24,0.000000,2313,278640.0,18,22630381.324,878.41
2024-05-08 05:24:0.000000,2024,5,8,5,24,0.000000,2313,278640.0,9,25621282.755,-3775.031
2024-05-08 05:24:0.000000,2024,5,8,5,24,0.000000,2313,278640.0,7,21611928.837,-2424.364
2024-05-08 05:24:30.000000,2024,5,8,5,24,30.000000,2313,278670.0,8,25168573.441,2841.201
2024-05-08 05:24:30.000000,2024,5,8,5,24,30.000000,2313,278670.0,14,24451026.432,3627.513
2024-05-08 05:24:30.000000,2024,5,8,5,24,30.000000,2313,278670.0,30,20948981.876,185.953
2024-05-08 05:24:30.000000,2024,5,8,5,24,30.000000,2313,278670.0,15,23156995.387,2956.46
2024-05-08 05:24:30.000000,2024,5,8,5,24,30.000000,2313,278670.0,20,22171247.454,-3052.936
2024-05-08 05:24:30.000000,2024,5,8,5,24,30.000000,2313,278670.0,16,25041479.302,-2684.658
2024-05-08 05:24:30.000000,2024,5,8,5,24,30.000000,2313,278670.0,5,20961672.94,-732.026
2024-05-08 05:24:30.000000,2024,5,8,5,24,30.000000,2313,278670.0,13,21163089.492,2056.221
2024-05-08 05:24:30.000000,2024,5,8,5,24,30.000000,2313,278670.0,27,24195057.073,1433.884
2024-05-08 05:24:30.000000,2024,5,8,5,24,30.000000,2313,278670.0,18,22625430.553,857.029
2024-05-08 05:24:30.000000,2024,5,8,5,24,30.000000,2313,278670.0,9,25642836.93,-3776.117
2024-05-08 05:24:30.000000,2024,5,8,5,24,30.000000,2313,278670.0,7,21625824.551,-2442.9
2024-05-08 05:25:0.000000,2024,5,8,5,25,0.000000,2313,278700.0,8,25152384.787,2829.812
2024-05-08 05:25:0.000000,2024,5,8,5,25,0.000000,2313,278700.0,14,24430333.968,3621.156
2024-05-08 05:25:0.000000,2024,5,8,5,25,0.000000,2313,278700.0,30,20947982.157,163.693
2024-05-08 05:25:0.000000,2024,5,8,5,25,0.000000,2313,278700.0,15,23140138.896,2948.14
2024-05-08 05:25:0.000000,2024,5,8,5,25,0.000000,2313,278700.0,20,22188711.7,-3066.129
2024-05-08 05:25:0.000000,2024,5,8,5,25,0.000000,2313,278700.0,16,25056840.597,-2697.372
2024-05-08 05:25:0.000000,2024,5,8,5,25,0.000000,2313,278700.0,5,20965907.623,-752.26
2024-05-08 05:25:0.000000,2024,5,8,5,25,0.000000,2313,278700.0,13,21151391.63,2041.324
2024-05-08 05:25:0.000000,2024,5,8,5,25,0.000000,2313,278700.0,27,24186923.145,1415.353
2024-05-08 05:25:0.000000,2024,5,8,5,25,0.000000,2313,278700.0,18,22620598.73,835.009
2024-05-08 05:25:0.000000,2024,5,8,5,25,0.000000,2313,278700.0,9,25664395.933,-3777.705
2024-05-08 05:25:0.000000,2024,5,8,5,25,0.000000,2313,278700.0,7,21639823.173,-2461.953
2024-05-08 05:25:30.000000,2024,5,8,5,25,30.000000,2313,278730.0,8,25136251.547,2819.733
2024-05-08 05:25:30.000000,2024,5,8,5,25,30.000000,2313,278730.0,14,24409670.5,3615.943
2024-05-08 05:25:30.000000,2024,5,8,5,25,30.000000,2313,278730.0,30,20947101.292,142.884
2024-05-08 05:25:30.000000,2024,5,8,5,25,30.000000,2313,278730.0,15,23123323.014,2941.12
2024-05-08 05:25:30.000000,2024,5,8,5,25,30.000000,2313,278730.0,20,22206244.403,-3077.837
2024-05-08 05:25:30.000000,2024,5,8,5,25,30.000000,2313,278730.0,16,25072265.27,-2708.666
2024-05-08 05:25:30.000000,2024,5,8,5,25,30.000000,2313,278730.0,5,20970250.368,-771.025
2024-05-08 05:25:30.000000,2024,5,8,5,25,30.000000,2313,278730.0,13,21139771.465,2027.812
2024-05-08 05:25:30.000000,2024,5,8,5,25,30.000000,2313,278730.0,27,24178886.109,1398.32
2024-05-08 05:25:30.000000,2024,5,8,5,25,30.000000,2313,278730.0,18,22615885.568,814.368
2024-05-08 05:25:30.000000,2024,5,8,5,25,30.000000,2313,278730.0,9,25685960.286,-3778.028
2024-05-08 05:25:30.000000,2024,5,8,5,25,30.000000,2313,278730.0,7,21653923.012,-2479.567
2024-05-08 05:26:0.000000,2024,5,8,5,26,0.000000,2313,278760.0,8,25120180.903,2810.201
2024-05-08 05:26:0.000000,2024,5,8,5,26,0.000000,2313,278760.0,14,24389039.588,3611.375
2024-05-08 05:26:0.000000,2024,5,8,5,26,0.000000,2313,278760.0,30,20946342.022,122.868
2024-05-08 05:26:0.000000,2024,5,8,5,26,0.000000,2313,278760.0,15,23106549.193,2934.901
2024-05-08 05:26:0.000000,2024,5,8,5,26,0.000000,2313,278760.0,20,22223846.092,-3088.774
2024-05-08 05:26:0.000000,2024,5,8,5,26,0.000000,2313,278760.0,16,25087757.932,-2718.881
2024-05-08 05:26:0.000000,2024,5,8,5,26,0.000000,2313,278760.0,5,20974702.478,-789.075
2024-05-08 05:26:0.000000,2024,5,8,5,26,0.000000,2313,278760.0,13,21128230.414,2014.929
2024-05-08 05:26:0.000000,2024,5,8,5,26,0.000000,2313,278760.0,27,24170948.659,1381.975
2024-05-08 05:26:0.000000,2024,5,8,5,26,0.000000,2313,278760.0,18,22611292.731,794.409
2024-05-08 05:26:0.000000,2024,5,8,5,26,0.000000,2313,278760.0,9,25707523.25,-3777.373
2024-05-08 05:26:0.000000,2024,5,8,5,26,0.000000,2313,278760.0,7,21668125.728,-2496.357
2024-05-08 05:26:0.000000,2024,5,8,5,26,0.000000,2313,278760.0,23,25685935.827,3892.281
