epoch_time,year,month,day,hour,minute,second,gps_week,gps_week_seconds,prn,c1_meters,s1_dBHz
2024-05-08 01:42:0.000000,2024,5,8,1,42,0.000000,2313,265320.0,3,20347574.728,-1074.279
2024-05-08 01:42:0.000000,2024,5,8,1,42,0.000000,2313,265320.0,31,22431208.397,-2544.07
2024-05-08 01:42:0.000000,2024,5,8,1,42,0.000000,2313,265320.0,16,22747585.085,2178.907
2024-05-08 01:42:0.000000,2024,5,8,1,42,0.000000,2313,265320.0,9,22642243.473,2495.279
2024-05-08 01:42:0.000000,2024,5,8,1,42,0.000000,2313,265320.0,1,22726389.807,-467.439
2024-05-08 01:42:30.000000,2024,5,8,1,42,30.000000,2313,265350.0,28,25131015.1,-3447.447
2024-05-08 01:42:30.000000,2024,5,8,1,42,30.000000,2313,265350.0,7,25031432.847,3886.46
2024-05-08 01:42:30.000000,2024,5,8,1,42,30.000000,2313,265350.0,6,23464603.841,645.275
2024-05-08 01:42:30.000000,2024,5,8,1,42,30.000000,2313,265350.0,26,22145840.638,-92.154
2024-05-08 01:42:30.000000,2024,5,8,1,42,30.000000,2313,265350.0,4,20384617.163,675.743
2024-05-08 01:42:30.000000,2024,5,8,1,42,30.000000,2313,265350.0,3,20353759.98,-1092.377
2024-05-08 01:42:30.000000,2024,5,8,1,42,30.000000,2313,265350.0,31,22445752.838,-2551.477
2024-05-08 01:42:30.000000,2024,5,8,1,42,30.000000,2313,265350.0,16,22735180.283,2166.958
2024-05-08 01:42:30.000000,2024,5,8,1,42,30.000000,2313,265350.0,9,22628009.514,2491.439
2024-05-08 01:42:30.000000,2024,5,8,1,42,30.000000,2313,265350.0,1,22729108.456,-484.899
2024-05-08 01:43:0.000000,2024,5,8,1,43,0.000000,2313,265380.0,28,25150696.811,-3447.319
2024-05-08 01:43:0.000000,2024,5,8,1,43,0.000000,2313,265380.0,7,25009254.805,3883.538
2024-05-08 01:43:0.000000,2024,5,8,1,43,0.000000,2313,265380.0,6,23460976.11,625.322
2024-05-08 01:43:0.000000,2024,5,8,1,43,0.000000,2313,265380.0,26,22146418.499,-110.204
2024-05-08 01:43:0.000000,2024,5,8,1,43,0.000000,2313,265380.0,4,20380786.22,666.335
2024-05-08 01:43:0.000000,2024,5,8,1,43,0.000000,2313,265380.0,3,20360047.554,-1110.451
2024-05-08 01:43:0.000000,2024,5,8,1,43,0.000000,2313,265380.0,31,22460340.472,-2558.855
2024-05-08 01:43:0.000000,2024,5,8,1,43,0.000000,2313,265380.0,16,22722843.768,2154.897
2024-05-08 01:43:0.000000,2024,5,8,1,43,0.000000,2313,265380.0,9,22613797.641,2487.533
2024-05-08 01:43:0.000000,2024,5,8,1,43,0.000000,2313,265380.0,1,22731926.712,-502.337
2024-05-08 01:43:30.000000,2024,5,8,1,43,30.000000,2313,265410.0,28,25170377.363,-3447.33
2024-05-08 01:43:30.000000,2024,5,8,1,43,30.000000,2313,265410.0,7,24987092.376,3880.7
2024-05-08 01:43:30.000000,2024,5,8,1,43,30.000000,2313,265410.0,6,23457464.081,605.262
2024-05-08 01:43:30.000000,2024,5,8,1,43,30.000000,2313,265410.0,26,22147099.797,-128.365
2024-05-08 01:43:30.000000,2024,5,8,1,43,30.000000,2313,265410.0,4,20377009.538,656.822
2024-05-08 01:43:30.000000,2024,5,8,1,43,30.000000,2313,265410.0,3,20366438.626,-1128.535
2024-05-08 01:43:30.000000,2024,5,8,1,43,30.000000,2313,265410.0,31,22474969.029,-2566.203
2024-05-08 01:43:30.000000,2024,5,8,1,43,30.000000,2313,265410.0,16,22710576.579,2142.761
2024-05-08 01:43:30.000000,2024,5,8,1,43,30.000000,2313,265410.0,9,22599608.035,2483.458
2024-05-08 01:43:30.000000,2024,5,8,1,43,30.000000,2313,265410.0,1,22734844.412,-519.803
2024-05-08 01:44:0.000000,2024,5,8,1,44,0.000000,2313,265440.0,28,25190057.625,-3447.3
2024-05-08 01:44:0.000000,2024,5,8,1,44,0.000000,2313,265440.0,7,24964946.266,3877.712
2024-05-08 01:44:0.000000,2024,5,8,1,44,0.000000,2313,265440.0,6,23454064.974,585.411
2024-05-08 01:44:0.000000,2024,5,8,1,44,0.000000,2313,265440.0,26,22147883.897,-146.499
2024-05-08 01:44:0.000000,2024,5,8,1,44,0.000000,2313,265440.0,4,20373286.315,647.388
2024-05-08 01:44:0.000000,2024,5,8,1,44,0.000000,2313,265440.0,3,20372932.846,-1146.63
2024-05-08 01:44:0.000000,2024,5,8,1,44,0.000000,2313,265440.0,31,22489640.349,-2573.513
2024-05-08 01:44:0.000000,2024,5,8,1,44,0.000000,2313,265440.0,16,22698377.865,2130.534
2024-05-08 01:44:0.000000,2024,5,8,1,44,0.000000,2313,265440.0,9,22585441.776,2479.587
2024-05-08 01:44:0.000000,2024,5,8,1,44,0.000000,2313,265440.0,1,22737861.927,-537.308
2024-05-08 01:44:30.000000,2024,5,8,1,44,30.000000,2313,265470.0,28,25209736.137,-3446.966
2024-05-08 01:44:30.000000,2024,5,8,1,44,30.000000,2313,265470.0,7,24942817.203,3874.904
2024-05-08 01:44:30.000000,2024,5,8,1,44,30.000000,2313,265470.0,6,23450779.28,565.543
2024-05-08 01:44:30.000000,2024,5,8,1,44,30.000000,2313,265470.0,26,22148772.44,-164.587
2024-05-08 01:44:30.000000,2024,5,8,1,44,30.000000,2313,265470.0,4,20369617.202,638.0
2024-05-08 01:44:30.000000,2024,5,8,1,44,30.000000,2313,265470.0,3,20379529.853,-1164.601
2024-05-08 01:44:30.000000,2024,5,8,1,44,30.000000,2313,265470.0,31,22504352.779,-2580.648
2024-05-08 01:44:30.000000,2024,5,8,1,44,30.000000,2313,265470.0,16,22686250.154,2118.34
2024-05-08 01:44:30.000000,2024,5,8,1,44,30.000000,2313,265470.0,9,22571297.498,2475.564
2024-05-08 01:44:30.000000,2024,5,8,1,44,30.000000,2313,265470.0,1,22740979.175,-554.737
2024-05-08 01:45:0.000000,2024,5,8,1,45,0.000000,2313,265500.0,28,25229413.357,-3446.896
2024-05-08 01:45:0.000000,2024,5,8,1,45,0.000000,2313,265500.0,7,24920703.619,3871.856
2024-05-08 01:45:0.000000,2024,5,8,1,45,0.000000,2313,265500.0,6,23447608.641,545.459
2024-05-08 01:45:0.000000,2024,5,8,1,45,0.000000,2313,265500.0,26,22149763.42,-182.696
2024-05-08 01:45:0.000000,2024,5,8,1,45,0.000000,2313,265500.0,4,20366002.205,628.482
2024-05-08 01:45:0.000000,2024,5,8,1,45,0.000000,2313,265500.0,3,20386229.776,-1182.577
2024-05-08 01:45:0.000000,2024,5,8,1,45,0.000000,2313,265500.0,31,22519105.746,-2587.894
2024-05-08 01:45:0.000000,2024,5,8,1,45,0.000000,2313,265500.0,16,22674192.77,2105.89
2024-05-08 01:45:0.000000,2024,5,8,1,45,0.000000,2313,265500.0,9,22557176.241,2471.544
2024-05-08 01:45:0.000000,2024,5,8,1,45,0.000000,2313,265500.0,1,22744196.053,-572.231
2024-05-08 01:45:30.000000,2024,5,8,1,45,30.000000,2313,265530.0,28,25249089.97,-3446.398
2024-05-08 01:45:30.000000,2024,5,8,1,45,30.000000,2313,265530.0,7,24898609.88,3868.668
2024-05-08 01:45:30.000000,2024,5,8,1,45,30.000000,2313,265530.0,6,23444552.15,525.476
2024-05-08 01:45:30.000000,2024,5,8,1,45,30.000000,2313,265530.0,26,22150858.227,-200.827
2024-05-08 01:45:30.000000,2024,5,8,1,45,30.000000,2313,265530.0,4,20362441.101,619.08
2024-05-08 01:45:30.000000,2024,5,8,1,45,30.000000,2313,265530.0,3,20393032.238,-1200.597
2024-05-08 01:45:30.000000,2024,5,8,1,45,30.000000,2313,265530.0,31,22533900.027,-2594.881
2024-05-08 01:45:30.000000,2024,5,8,1,45,30.000000,2313,265530.0,16,22662206.387,2093.509
2024-05-08 01:45:30.000000,2024,5,8,1,45,30.000000,2313,265530.0,9,22543077.75,2467.558
2024-05-08 01:45:30.000000,2024,5,8,1,45,30.000000,2313,265530.0,1,22747512.801,-589.599
2024-05-08 01:46:0.000000,2024,5,8,1,46,0.000000,2313,265560.0,28,25268764.78,-3446.133
2024-05-08 01:46:0.000000,2024,5,8,1,46,0.000000,2313,265560.0,7,24876530.963,3865.375
2024-05-08 01:46:0.000000,2024,5,8,1,46,0.000000,2313,265560.0,6,23441608.915,505.575
2024-05-08 01:46:0.000000,2024,5,8,1,46,0.000000,2313,265560.0,26,22152056.354,-219.017
2024-05-08 01:46:0.000000,2024,5,8,1,46,0.000000,2313,265560.0,4,20358934.268,609.584
2024-05-08 01:46:0.000000,2024,5,8,1,46,0.000000,2313,265560.0,3,20399937.309,-1218.504
2024-05-08 01:46:0.000000,2024,5,8,1,46,0.000000,2313,265560.0,31,22548733.741,-2601.951
2024-05-08 01:46:0.000000,2024,5,8,1,46,0.000000,2313,265560.0,16,22650291.065,2080.987
2024-05-08 01:46:0.000000,2024,5,8,1,46,0.000000,2313,265560.0,9,22529002.858,2463.439
2024-05-08 01:46:0.000000,2024,5,8,1,46,0.000000,2313,265560.0,1,22750928.495,-607.056
2024-05-08 01:46:30.000000,2024,5,8,1,46,30.000000,2313,265590.0,28,25288437.338,-3445.753
2024-05-08 01:46:30.000000,2024,5,8,1,46,30.000000,2313,265590.0,7,24854472.891,3862.412
2024-05-08 01:46:30.000000,2024,5,8,1,46,30.000000,2313,265590.0,6,23438780.38,485.48
2024-05-08 01:46:30.000000,2024,5,8,1,46,30.000000,2313,265590.0,26,22153358.435,-237.016
2024-05-08 01:46:30.000000,2024,5,8,1,46,30.000000,2313,265590.0,4,20355481.347,600.075
2024-05-08 01:46:30.000000,2024,5,8,1,46,30.000000,2313,265590.0,3,20406945.319,-1236.496
2024-05-08 01:46:30.000000,2024,5,8,1,46,30.000000,2313,265590.0,31,22563607.671,-2608.951
2024-05-08 01:46:30.000000,2024,5,8,1,46,30.000000,2313,265590.0,16,22638446.844,2068.362
2024-05-08 01:46:30.000000,2024,5,8,1,46,30.000000,2313,265590.0,9,22514950.032,2459.495
2024-05-08 01:46:30.000000,2024,5,8,1,46,30.000000,2313,265590.0,1,22754443.05,-624.422
2024-05-08 01:47:0.000000,2024,5,8,1,47,0.000000,2313,265620.0,28,25308107.625,-3445.396
2024-05-08 01:47:0.000000,2024,5,8,1,47,0.000000,2313,265620.0,7,24832431.301,3858.964
2024-05-08 01:47:0.000000,2024,5,8,1,47,0.000000,2313,265620.0,6,23436065.616,465.535
2024-05-08 01:47:0.000000,2024,5,8,1,47,0.000000,2313,265620.0,26,22154762.492,-255.091
2024-05-08 01:47:0.000000,2024,5,8,1,47,0.000000,2313,265620.0,4,20352082.666,590.535
2024-05-08 01:47:0.000000,2024,5,8,1,47,0.000000,2313,265620.0,3,20414055.488,-1254.538
2024-05-08 01:47:0.000000,2024,5,8,1,47,0.000000,2313,265620.0,31,22578521.792,-2615.79
2024-05-08 01:47:0.000000,2024,5,8,1,47,0.000000,2313,265620.0,16,22626675.381,2055.659
2024-05-08 01:47:0.000000,2024,5,8,1,47,0.000000,2313,265620.0,9,22500921.33,2455.379
2024-05-08 01:47:0.000000,2024,5,8,1,47,0.000000,2313,265620.0,1,22758058.36,-641.795
2024-05-08 01:47:30.000000,2024,5,8,1,47,30.000000,2313,265650.0,28,25327774.768,-3444.971
2024-05-08 01:47:30.000000,2024,5,8,1,47,30.000000,2313,265650.0,7,24810409.649,3855.954
2024-05-08 01:47:30.000000,2024,5,8,1,47,30.000000,2313,265650.0,6,23433464.869,445.503
2024-05-08 01:47:30.000000,2024,5,8,1,47,30.000000,2313,265650.0,26,22156270.576,-273.181
2024-05-08 01:47:30.000000,2024,5,8,1,47,30.000000,2313,265650.0,4,20348738.938,580.954
2024-05-08 01:47:30.000000,2024,5,8,1,47,30.000000,2313,265650.0,3,20421268.638,-1272.465
2024-05-08 01:47:30.000000,2024,5,8,1,47,30.000000,2313,265650.0,31,22593473.949,-2622.668
2024-05-08 01:47:30.000000,2024,5,8,1,47,30.000000,2313,265650.0,16,22614976.198,2042.876
2024-05-08 01:47:30.000000,2024,5,8,1,47,30.000000,2313,265650.0,9,22486916.534,2451.188
2024-05-08 01:47:30.000000,2024,5,8,1,47,30.000000,2313,265650.0,1,22761771.513,-659.159
2024-05-08 01:48:0.000000,2024,5,8,1,48,0.000000,2313,265680.0,28,25347440.048,-3444.26
2024-05-08 01:48:0.000000,2024,5,8,1,48,0.000000,2313,265680.0,7,24788405.694,3852.565
2024-05-08 01:48:0.000000,2024,5,8,1,48,0.000000,2313,265680.0,6,23430979.617,425.533
2024-05-08 01:48:0.000000,2024,5,8,1,48,0.000000,2313,265680.0,26,22157882.479,-291.264
2024-05-08 01:48:0.000000,2024,5,8,1,48,0.000000,2313,265680.0,4,20345449.46,571.421
2024-05-08 01:48:0.000000,2024,5,8,1,48,0.000000,2313,265680.0,3,20428583.693,-1290.35
2024-05-08 01:48:0.000000,2024,5,8,1,48,0.000000,2313,265680.0,31,22608465.636,-2629.404
2024-05-08 01:48:0.000000,2024,5,8,1,48,0.000000,2313,265680.0,16,22603350.412,2030.032
2024-05-08 01:48:0.000000,2024,5,8,1,48,0.000000,2313,265680.0,9,22472934.628,2447.056
2024-05-08 01:48:0.000000,2024,5,8,1,48,0.000000,2313,265680.0,1,22765584.246,-676.541
2024-05-08 01:48:30.000000,2024,5,8,1,48,30.000000,2313,265710.0,28,25367101.253,-3443.764
2024-05-08 01:48:30.000000,2024,5,8,1,48,30.000000,2313,265710.0,7,24766420.974,3849.159
2024-05-08 01:48:30.000000,2024,5,8,1,48,30.000000,2313,265710.0,6,23428606.919,405.513
2024-05-08 01:48:30.000000,2024,5,8,1,48,30.000000,2313,265710.0,26,22159597.207,-309.377
2024-05-08 01:48:30.000000,2024,5,8,1,48,30.000000,2313,265710.0,4,20342214.495,561.941
2024-05-08 01:48:30.000000,2024,5,8,1,48,30.000000,2313,265710.0,3,20436000.71,-1308.269
2024-05-08 01:48:30.000000,2024,5,8,1,48,30.000000,2313,265710.0,31,22623496.105,-2636.049
2024-05-08 01:48:30.000000,2024,5,8,1,48,30.000000,2313,265710.0,16,22591797.952,2017.169
2024-05-08 01:48:30.000000,2024,5,8,1,48,30.000000,2313,265710.0,9,22458976.176,2442.989
2024-05-08 01:48:30.000000,2024,5,8,1,48,30.000000,2313,265710.0,1,22769495.676,-693.799
2024-05-08 01:49:0.000000,2024,5,8,1,49,0.000000,2313,265740.0,28,25386760.384,-3443.164
2024-05-08 01:49:0.000000,2024,5,8,1,49,0.000000,2313,265740.0,7,24744455.573,3845.701
2024-05-08 01:49:0.000000,2024,5,8,1,49,0.000000,2313,265740.0,6,23426349.567,385.424
2024-05-08 01:49:0.000000,2024,5,8,1,49,0.000000,2313,265740.0,26,22161414.406,-327.508
2024-05-08 01:49:0.000000,2024,5,8,1,49,0.000000,2313,265740.0,4,20339034.013,552.322
2024-05-08 01:49:0.000000,2024,5,8,1,49,0.000000,2313,265740.0,3,20443520.726,-1326.109
2024-05-08 01:49:0.000000,2024,5,8,1,49,0.000000,2313,265740.0,31,22638563.362,-2642.737
2024-05-08 01:49:0.000000,2024,5,8,1,49,0.000000,2313,265740.0,16,22580319.458,2004.193
2024-05-08 01:49:0.000000,2024,5,8,1,49,0.000000,2313,265740.0,9,22445042.386,2438.649
2024-05-08 01:49:0.000000,2024,5,8,1,49,0.000000,2313,265740.0,1,22773505.786,-711.11
2024-05-08 01:49:30.000000,2024,5,8,1,49,30.000000,2313,265770.0,28,25406413.237,-3442.259
2024-05-08 01:49:30.000000,2024,5,8,1,49,30.000000,2313,265770.0,7,24722510.951,3842.416
2024-05-08 01:49:30.000000,2024,5,8,1,49,30.000000,2313,265770.0,6,23424205.7,365.491
2024-05-08 01:49:30.000000,2024,5,8,1,49,30.000000,2313,265770.0,26,22163336.215,-345.487
2024-05-08 01:49:30.000000,2024,5,8,1,49,30.000000,2313,265770.0,4,20335908.134,542.764
2024-05-08 01:49:30.000000,2024,5,8,1,49,30.000000,2313,265770.0,3,20451142.02,-1344.017
2024-05-08 01:49:30.000000,2024,5,8,1,49,30.000000,2313,265770.0,31,22653669.853,-2649.348
2024-05-08 01:49:30.000000,2024,5,8,1,49,30.000000,2313,265770.0,16,22568915.143,1991.172
2024-05-08 01:49:30.000000,2024,5,8,1,49,30.000000,2313,265770.0,9,22431131.946,2434.51
2024-05-08 01:49:30.000000,2024,5,8,1,49,30.000000,2313,265770.0,1,22777615.059,-728.455
2024-05-08 01:50:0.000000,2024,5,8,1,50,0.000000,2313,265800.0,28,25426065.073,-3441.71
2024-05-08 01:50:0.000000,2024,5,8,1,50,0.000000,2313,265800.0,7,24700587.187,3838.764
2024-05-08 01:50:0.000000,2024,5,8,1,50,0.000000,2313,265800.0,11,25685533.396,2179.069
2024-05-08 01:50:0.000000,2024,5,8,1,50,0.000000,2313,265800.0,6,23422177.468,345.482
2024-05-08 01:50:0.000000,2024,5,8,1,50,0.000000,2313,265800.0,26,22165360.458,-363.558
2024-05-08 01:50:0.000000,2024,5,8,1,50,0.000000,2313,265800.0,4,20332837.146,533.123
2024-05-08 01:50:0.000000,2024,5,8,1,50,0.000000,2313,265800.0,3,20458865.016,-1361.927
2024-05-08 01:50:0.000000,2024,5,8,1,50,0.000000,2313,265800.0,31,22668812.581,-2655.904
2024-05-08 01:50:0.000000,2024,5,8,1,50,0.000000,2313,265800.0,16,22557585.373,1977.988
2024-05-08 01:50:0.000000,2024,5,8,1,50,0.000000,2313,265800.0,9,22417246.478,2430.273
2024-05-08 01:50:0.000000,2024,5,8,1,50,0.000000,2313,265800.0,1,22781822.594,-745.689
2024-05-08 01:50:30.000000,2024,5,8,1,50,30.000000,2313,265830.0,28,25445710.803,-3441.164
2024-05-08 01:50:30.000000,2024,5,8,1,50,30.000000,2313,265830.0,7,24678681.425,3835.058
2024-05-08 01:50:30.000000,2024,5,8,1,50,30.000000,2313,265830.0,11,25673131.432,2165.031
2024-05-08 01:50:30.000000,2024,5,8,1,50,30.000000,2313,265830.0,6,23420262.053,325.478
2024-05-08 01:50:30.000000,2024,5,8,1,50,30.000000,2313,265830.0,26,22167487.842,-381.744
2024-05-08 01:50:30.000000,2024,5,8,1,50,30.000000,2313,265830.0,4,20329821.351,523.537
2024-05-08 01:50:30.000000,2024,5,8,1,50,30.000000,2313,265830.0,3,20466690.266,-1379.615
2024-05-08 01:50:30.000000,2024,5,8,1,50,30.000000,2313,265830.0,31,22683993.181,-2662.317
2024-05-08 01:50:30.000000,2024,5,8,1,50,30.000000,2313,265830.0,16,22546331.296,1964.87
2024-05-08 01:50:30.000000,2024,5,8,1,50,30.000000,2313,265830.0,9,22403384.199,2426.064
2024-05-08 01:50:30.000000,2024,5,8,1,50,30.000000,2313,265830.0,1,22786129.084,-762.95
2024-05-08 01:51:0.000000,2024,5,8,1,51,0.000000,2313,265860.0,28,25465353.779,-3440.144
2024-05-08 01:51:0.000000,2024,5,8,1,51,0.000000,2313,265860.0,7,24656797.537,3831.46
2024-05-08 01:51:0.000000,2024,5,8,1,51,0.000000,2313,265860.0,11,25660814.889,2150.747
2024-05-08 01:51:0.000000,2024,5,8,1,51,0.000000,2313,265860.0,6,23418462.185,305.397
2024-05-08 01:51:0.000000,2024,5,8,1,51,0.000000,2313,265860.0,26,22169717.733,-399.563
2024-05-08 01:51:0.000000,2024,5,8,1,51,0.000000,2313,265860.0,4,20326860.05,513.896
2024-05-08 01:51:0.000000,2024,5,8,1,51,0.000000,2313,265860.0,3,20474617.218,-1397.475
2024-05-08 01:51:0.000000,2024,5,8,1,51,0.000000,2313,265860.0,31,22699209.921,-2668.703
2024-05-08 01:51:0.000000,2024,5,8,1,51,0.000000,2313,265860.0,16,22535152.329,1951.472
2024-05-08 01:51:0.000000,2024,5,8,1,51,0.000000,2313,265860.0,9,22389546.584,2421.704
2024-05-08 01:51:0.000000,2024,5,8,1,51,0.000000,2313,265860.0,1,22790533.529,-780.141
2024-05-08 01:51:30.000000,2024,5,8,1,51,30.000000,2313,265890.0,28,25484990.723,-3439.458
2024-05-08 01:51:30.000000,2024,5,8,1,51,30.000000,2313,265890.0,7,24634935.556,3827.69
2024-05-08 01:51:30.000000,2024,5,8,1,51,30.000000,2313,265890.0,11,25648575.298,2136.583
2024-05-08 01:51:30.000000,2024,5,8,1,51,30.000000,2313,265890.0,6,23416775.744,285.36
2024-05-08 01:51:30.000000,2024,5,8,1,51,30.000000,2313,265890.0,26,22172050.963,-417.808
2024-05-08 01:51:30.000000,2024,5,8,1,51,30.000000,2313,265890.0,4,20323954.077,504.229
2024-05-08 01:51:30.000000,2024,5,8,1,51,30.000000,2313,265890.0,3,20482645.547,-1415.152
2024-05-08 01:51:30.000000,2024,5,8,1,51,30.000000,2313,265890.0,31,22714463.172,-2675.072
2024-05-08 01:51:30.000000,2024,5,8,1,51,30.000000,2313,265890.0,16,22524049.814,1938.152
2024-05-08 01:51:30.000000,2024,5,8,1,51,30.000000,2313,265890.0,9,22375734.302,2417.466
2024-05-08 01:51:30.000000,2024,5,8,1,51,30.000000,2313,265890.0,1,22795036.521,-797.433
2024-05-08 01:52:0.000000,2024,5,8,1,52,0.000000,2313,265920.0,28,25504622.269,-3437.904
2024-05-08 01:52:0.000000,2024,5,8,1,52,0.000000,2313,265920.0,7,24613094.61,3823.963
2024-05-08 01:52:0.000000,2024,5,8,1,52,0.000000,2313,265920.0,11,25636419.497,2122.316
2024-05-08 01:52:0.000000,2024,5,8,1,52,0.000000,2313,265920.0,6,23415203.043,265.34
2024-05-08 01:52:0.000000,2024,5,8,1,52,0.000000,2313,265920.0,26,22174487.448,-435.731
2024-05-08 01:52:0.000000,2024,5,8,1,52,0.000000,2313,265920.0,4,20321103.043,494.565
2024-05-08 01:52:0.000000,2024,5,8,1,52,0.000000,2313,265920.0,3,20490775.038,-1432.981
2024-05-08 01:52:0.000000,2024,5,8,1,52,0.000000,2313,265920.0,31,22729752.951,-2681.368
2024-05-08 01:52:0.000000,2024,5,8,1,52,0.000000,2313,265920.0,16,22513023.174,1924.731
2024-05-08 01:52:0.000000,2024,5,8,1,52,0.000000,2313,265920.0,9,22361946.413,2413.094
2024-05-08 01:52:0.000000,2024,5,8,1,52,0.000000,2313,265920.0,1,22799637.588,-814.591
2024-05-08 01:52:30.000000,2024,5,8,1,52,30.000000,2313,265950.0,28,25524248.78,-3437.081
2024-05-08 01:52:30.000000,2024,5,8,1,52,30.000000,2313,265950.0,7,24591274.322,3820.229
2024-05-08 01:52:30.000000,2024,5,8,1,52,30.000000,2313,265950.0,11,25624344.806,2107.989
2024-05-08 01:52:30.000000,2024,5,8,1,52,30.000000,2313,265950.0,6,23413745.902,245.3
2024-05-08 01:52:30.000000,2024,5,8,1,52,30.000000,2313,265950.0,26,22177027.173,-453.73
2024-05-08 01:52:30.000000,2024,5,8,1,52,30.000000,2313,265950.0,4,20318307.153,484.885
2024-05-08 01:52:30.000000,2024,5,8,1,52,30.000000,2313,265950.0,3,20499006.119,-1450.691
2024-05-08 01:52:30.000000,2024,5,8,1,52,30.000000,2313,265950.0,31,22745077.672,-2687.56
2024-05-08 01:52:30.000000,2024,5,8,1,52,30.000000,2313,265950.0,16,22502074.469,1911.233
2024-05-08 01:52:30.000000,2024,5,8,1,52,30.000000,2313,265950.0,9,22348182.692,2408.748
2024-05-08 01:52:30.000000,2024,5,8,1,52,30.000000,2313,265950.0,1,22804336.57,-831.687
2024-05-08 01:53:0.000000,2024,5,8,1,53,0.000000,2313,265980.0,28,25543871.137,-3436.517
2024-05-08 01:53:0.000000,2024,5,8,1,53,0.000000,2313,265980.0,7,24569477.407,3816.254
2024-05-08 01:53:0.000000,2024,5,8,1,53,0.000000,2313,265980.0,11,25612352.406,2093.437
2024-05-08 01:53:0.000000,2024,5,8,1,53,0.000000,2313,265980.0,6,23412401.303,225.397
2024-05-08 01:53:0.000000,2024,5,8,1,53,0.000000,2313,265980.0,26,22179669.311,-471.777
2024-05-08 01:53:0.000000,2024,5,8,1,53,0.000000,2313,265980.0,4,20315565.927,475.164
2024-05-08 01:53:0.000000,2024,5,8,1,53,0.000000,2313,265980.0,3,20507338.415,-1468.425
2024-05-08 01:53:0.000000,2024,5,8,1,53,0.000000,2313,265980.0,31,22760438.17,-2693.745
2024-05-08 01:53:0.000000,2024,5,8,1,53,0.000000,2313,265980.0,16,22491201.535,1897.627
2024-05-08 01:53:0.000000,2024,5,8,1,53,0.000000,2313,265980.0,9,22334445.018,2404.235
2024-05-08 01:53:0.000000,2024,5,8,1,53,0.000000,2313,265980.0,1,22809133.392,-848.86
2024-05-08 01:53:30.000000,2024,5,8,1,53,30.000000,2313,266010.0,28,25563486.317,-3435.412
2024-05-08 01:53:30.000000,2024,5,8,1,53,30.000000,2313,266010.0,7,24547701.025,3812.371
2024-05-08 01:53:30.000000,2024,5,8,1,53,30.000000,2313,266010.0,11,25600441.836,2079.1
2024-05-08 01:53:30.000000,2024,5,8,1,53,30.000000,2313,266010.0,6,23411172.907,205.403
2024-05-08 01:53:30.000000,2024,5,8,1,53,30.000000,2313,266010.0,26,22182414.708,-489.766
2024-05-08 01:53:30.000000,2024,5,8,1,53,30.000000,2313,266010.0,4,20312880.686,465.596
2024-05-08 01:53:30.000000,2024,5,8,1,53,30.000000,2313,266010.0,3,20515771.161,-1485.968
2024-05-08 01:53:30.000000,2024,5,8,1,53,30.000000,2313,266010.0,31,22775833.787,-2699.768
2024-05-08 01:53:30.000000,2024,5,8,1,53,30.000000,2313,266010.0,16,22480407.377,1883.999
2024-05-08 01:53:30.000000,2024,5,8,1,53,30.000000,2313,266010.0,9,22320731.222,2399.914
2024-05-08 01:53:30.000000,2024,5,8,1,53,30.000000,2313,266010.0,1,22814028.472,-866.014
2024-05-08 01:54:0.000000,2024,5,8,1,54,0.000000,2313,266040.0,28,25583096.03,-3434.531
2024-05-08 01:54:0.000000,2024,5,8,1,54,0.000000,2313,266040.0,7,24525949.084,3808.389
2024-05-08 01:54:0.000000,2024,5,8,1,54,0.000000,2313,266040.0,11,25588615.774,2064.266
2024-05-08 01:54:0.000000,2024,5,8,1,54,0.000000,2313,266040.0,6,23410057.052,185.359
2024-05-08 01:54:0.000000,2024,5,8,1,54,0.000000,2313,266040.0,26,22185261.975,-507.766
2024-05-08 01:54:0.000000,2024,5,8,1,54,0.000000,2313,266040.0,4,20310250.655,455.816
2024-05-08 01:54:0.000000,2024,5,8,1,54,0.000000,2313,266040.0,3,20524305.273,-1503.728
2024-05-08 01:54:0.000000,2024,5,8,1,54,0.000000,2313,266040.0,31,22791263.347,-2705.893
2024-05-08 01:54:0.000000,2024,5,8,1,54,0.000000,2313,266040.0,16,22469690.707,1870.277
2024-05-08 01:54:0.000000,2024,5,8,1,54,0.000000,2313,266040.0,9,22307044.21,2395.389
2024-05-08 01:54:0.000000,2024,5,8,1,54,0.000000,2313,266040.0,1,22819021.036,-883.054
2024-05-08 01:54:30.000000,2024,5,8,1,54,30.000000,2313,266070.0,28,25602700.055,-3433.407
2024-05-08 01:54:30.000000,2024,5,8,1,54,30.000000,2313,266070.0,7,24504218.351,3804.25
2024-05-08 01:54:30.000000,2024,5,8,1,54,30.000000,2313,266070.0,11,25576873.183,2049.747
2024-05-08 01:54:30.000000,2024,5,8,1,54,30.000000,2313,266070.0,6,23409056.067,165.426
2024-05-08 01:54:30.000000,2024,5,8,1,54,30.000000,2313,266070.0,26,22188212.309,-525.826
2024-05-08 01:54:30.000000,2024,5,8,1,54,30.000000,2313,266070.0,4,20307675.771,446.055
2024-05-08 01:54:30.000000,2024,5,8,1,54,30.000000,2313,266070.0,3,20532939.566,-1521.303
2024-05-08 01:54:30.000000,2024,5,8,1,54,30.000000,2313,266070.0,31,22806727.861,-2711.891
